key,severity,type,component,line,message,status,author,creationDate
b9913bdf-41bb-445b-b41a-0c8ab0217513,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/LeagueLeaders.jsx,4,Remove this unused import of 'Badge'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
70fc224c-0919-4b18-bfdb-7027e6d34a7d,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/SquadExplorer.jsx,6,Remove this unused import of 'Grid'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
de83812c-1626-44ee-a40c-38afb8a1f64a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx,9,'data.length' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
e5df4f98-36c8-4fbe-9f98-3fb2e22787c5,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx,18,'columns.map' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
354a9170-f64f-4386-8893-8364e2869178,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx,26,'data.map' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
f7d51ead-450a-438a-b1de-3861955d5762,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Table.jsx,32,'columns.map' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:53:48+0100
1be992b6-d455-480a-86bb-152b5ab8d41d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageContent.jsx,6,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
7bce1297-4025-4087-9180-fde7b1e54f9d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageContent.jsx,6,'className' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
dbe8380f-15a5-42da-bdd3-e8bd873ad801,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageContent.jsx,6,'children' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
1425ca2f-3075-4398-a4f7-d59e4c41a211,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageLayout.jsx,8,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
374b0a3a-a1ba-468d-9026-f6766de35dfd,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageLayout.jsx,8,'className' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
a96605fa-98dd-4231-bc14-a3fad0472b2f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageLayout.jsx,8,'children' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
faab917d-ad1b-4132-bdb6-2876018f5fcf,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageLayout.jsx,8,'animate' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
17c7ddaf-7e52-466e-8074-d667aa5d64ba,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/match/InlineFixtureDetails.jsx,6,Remove this unused import of 'Stack'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
210b6b6d-e520-482c-b06e-f3ebf779bf7e,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/match/InlineFixtureDetails.jsx,6,Remove this unused import of 'Card'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
49f71969-d78e-474c-94fb-1653a5c85070,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/match/MatchDetailEvents.jsx,3,Remove this unused import of 'Stack'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
68c32f4d-b9bc-4e54-b7be-255cfe12e8dd,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,3,Remove this unused import of 'Badge'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
eced98ad-f946-4d3f-832b-ce7fa9ff9548,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,3,Remove this unused import of 'Stack'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
280685a0-608c-4e3e-bd00-d727d12a27a8,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/dashboard/V3Dashboard.jsx,43,Use `new Array()` instead of `Array()`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
9f570aba-75f0-4d44-832d-5269a18758a9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/dashboard/V3Dashboard.jsx,43,Do not use Array index in keys,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
278df450-ef97-4266-8ffc-51224ed39f4c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/dashboard/V3Dashboard.jsx,76,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
5ea0e70b-dc38-425a-ac97-155c84a839ee,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/dashboard/V3Dashboard.jsx,132,Do not use Array index in keys,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
f03a3c05-ff12-4bc9-8e9f-f11c81abda32,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,29,Refactor this code to not use nested template literals.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
de02ab81-722e-4dc0-b0e1-86bc96bb3d68,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,30,Refactor this code to not use nested template literals.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
35d52f49-e221-47d2-9062-11e25537b58e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,31,Refactor this code to not use nested template literals.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
97881a14-5285-44d1-85a9-5f3d225cd548,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,183,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
3ad2ded7-7de1-457b-9acc-74d34aa178cf,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,197,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
1344f760-cf5d-4d28-94a2-d12bc15f7749,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,201,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
c4dda3a6-3268-4728-80ca-ea9f8fa3a34f,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,220,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
31c782f6-4e68-4ec4-9ac0-0c1d3be37721,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,241,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
3d438e9e-cc92-4449-aa39-e5f08cafe6c6,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,263,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
64e3c25e-6cf9-4748-93ce-9555c067d0af,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/import/ImportMatrixPage.jsx,304,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
426136cc-70f2-49eb-a131-686feeb1b4ea,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/league/SeasonOverviewPage.jsx,15,Remove this unused import of 'SquadExplorer'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
54a487db-b725-4835-bd36-b3805593ade9,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/league/V3LeaguesList.jsx,18,"`FEATURED_IDS` should be a `Set`, and use `FEATURED_IDS.has()` to check existence or non-existence.",OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
9a713521-d318-464e-83e0-58f786e2f680,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/match/MatchDetailPage.jsx,13,Remove the declaration of the unused 'navigate' variable.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
db6c433a-98e6-493a-9fd9-5c2441f3388f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/match/MatchDetailPage.jsx,13,"Remove this useless assignment to variable ""navigate"".",OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
1b8cca5d-1fc6-46cc-9e0b-1d05de079693,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/match/MatchDetailPage.jsx,43,"Remove this useless assignment to variable ""league_logo"".",OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
f89ddf19-0ac8-4e25-8233-2fe743fc24df,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/match/MatchDetailPage.jsx,43,Remove the declaration of the unused 'league_logo' variable.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
23a26b0e-f8da-45b5-8076-cc56aa4becce,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,4,Remove this unused import of 'Button'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
70e254b2-5ed3-40ee-92ad-6eeda9cda124,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,8,'countries' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
7b6f84c9-5db1-4b9d-a756-a84f5d8abb67,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,8,'onSelect' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
8a2e1079-829a-41a8-808f-c0b1fa5fb48d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,8,'selected' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
47a01db4-d5dd-4e74-b3dd-2cfd5f79a394,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,22,'countries.find' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
ad2f32f7-83b6-4903-a796-e41be69a78da,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,23,'countries.filter' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
47e50089-e15e-474d-8053-a756ed950c9c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,24,'countries.filter' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
857419f0-2a49-4d27-81d3-63ee291e2c54,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/search/SearchPageV3.jsx,184,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
705e20d9-6fe7-41b1-a631-6adbb990173e,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/system/DesignSystemPage.jsx,5,Remove this unused import of 'TableSkeleton'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
f30e773e-64bc-4fa4-8f1a-019bef2d1a57,MINOR,CODE_SMELL,FRmicrow_dataFootV1:backend/src/services/v3/OddsSyncService.js,3,Remove this unused import of 'cleanParams'.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
34911e24-9f9a-47dc-b3f0-866034c638e3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,5,'season_year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
6a6fd299-2d49-4a66-8db8-290e2c0a5c38,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,5,'league_id' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
1d56bf72-4bc9-48f6-be3a-c24726c90c22,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,58,Don't use a zero fraction in the number.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
5d893c3b-c55b-45eb-afea-ff264d3f067f,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,271,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
cbf949e5-a477-449d-bb14-5e3d91853b27,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,346,Move this component definition out of the parent component and pass data as props.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
e8d90ea3-2234-4fe5-9472-a9e92595f87b,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHub.jsx,10,Remove the declaration of the unused 'location' variable.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
ed45f9ee-fb0a-40f2-9b40-9766402e6de9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHub.jsx,10,"Remove this useless assignment to variable ""location"".",OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
248a9e07-f126-441c-886f-f80696b49ef6,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/SquadExplorer.jsx,107,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
83909d0b-d3b9-434b-a309-127bc4170806,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/SquadExplorer.jsx,107,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
86e1bb25-5c7e-4713-9d40-580b6ea7eba0,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/SquadExplorer.jsx,107,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
406c0a23-fc5f-429f-878c-d4821d8bf9c0,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/ClubProfilePageV3.jsx,154,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
5d40d83e-d2e4-4697-86ba-f5a339c020da,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/ClubProfilePageV3.jsx,155,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
3ba42b5b-7264-4036-b55d-a3c3134275db,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Badge.jsx,4,'children' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
42bda129-770e-4ea8-95dc-702d2b48e97a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Badge.jsx,4,'className' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
65ab49e4-b6a8-45e8-be4c-5061d75a861d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Badge.jsx,4,'size' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
92edb599-aac0-45d7-b5dc-a5db928ce307,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Badge.jsx,4,'variant' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
f573a56f-39bc-4f86-9237-5df1916a24da,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Badge.jsx,4,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
22a83f1f-f1a6-45a9-96b1-c21dc65a7c41,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'variant' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
34ac06bd-466b-4abc-8dd5-48d2dfab5700,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'disabled' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
71f7aa0a-6fff-414f-9774-59b3da300286,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'size' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
7f6ab87f-85a2-473b-a402-5f786e603c61,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
879c0259-4aeb-4779-b4b4-b730ab775e35,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'className' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
8beb8cb4-0281-45d4-9c22-a3f2fd3d67cf,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'loading' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
a7227d59-4035-4679-bf58-3c620f5e8e5b,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'type' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
b9eb09d0-9305-4795-b6a7-e56f5cbcad0c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'onClick' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
bef3b085-5ca2-4373-95db-b80f2eb9266d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'children' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
d6d41257-e0cc-46a4-968d-e91fe13b407f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Button.jsx,4,'icon' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
e6d74a2f-1e23-4c63-928c-7a3a5903c9ef,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Card.jsx,18,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
a3a6d36a-8ba9-415b-873c-9076d75fff9e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,67,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
1972db04-4f29-4957-8734-084b39fb6868,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'placeholder' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
38a2d30f-3af8-4e96-970c-18f9d3fc2ebc,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'value' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
5aecafe3-7c91-4ba3-ab7b-a8979ffa90b2,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'isSearchable' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
70551614-b004-4ef2-b535-64c14522e14f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'options' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
88eb9d44-6e72-4110-a85e-a1c222d84131,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'className' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
a1b90309-b7bf-406c-a03a-5d1beba838b2,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
cd082580-9d6a-4c4c-93a4-30032a3970b8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Select.jsx,95,'onChange' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
107f0bbe-57f2-4b16-888c-a7df298fd8eb,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx,4,'width' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
2202d3bc-fb50-4c56-a158-a7e6fd44b38d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx,4,'height' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
2b53048b-c883-4882-9865-79347c6c8518,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx,4,'style' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
6f71e3eb-d093-4055-84c0-e5ad172ad136,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/design-system/components/Skeleton.jsx,4,'circle' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-02T13:27:50+0100
